,highschool,student_ablity
6947,highschool_784,-0.3405564212666324
6948,highschool_709,-0.7887241640380621
6949,highschool_069,1.3395752024055003
6950,highschool_330,-0.05962485714067986
6951,highschool_509,0.2820098538856114
6952,highschool_339,0.49985634552506836
6953,highschool_147,0.4919631688018381
6954,highschool_136,1.495676350751797
6955,highschool_476,-1.3663208847009423
6956,highschool_140,0.5718438110486925
6957,highschool_313,-0.5904928620403131
6958,highschool_321,0.9499309695051509
6959,highschool_314,1.2554584334782384
6960,highschool_380,-0.9122113181682465
6961,highschool_606,0.409626716735453
6962,highschool_680,0.8540454100816435
6963,highschool_874,-1.9917952174641667
6964,highschool_961,-0.9081125061975428
6965,highschool_884,-0.9206182392924549
6966,highschool_356,0.6369951910791584
6967,highschool_646,-1.0051918326432479
6968,highschool_172,0.5607650925131581
6969,highschool_291,1.1328784461180958
6970,highschool_193,1.6548838009804427
6971,highschool_326,-0.16557674366967373
6972,highschool_892,-0.7378111069431439
6973,highschool_432,0.0529546910359185
6974,highschool_177,1.4482755931668612
6975,highschool_518,-0.1671578547077198
6976,highschool_065,0.928028692175482
6977,highschool_477,-1.5051933722967896
6978,highschool_284,0.34985827682809784
6979,highschool_817,-1.0614778291809943
6980,highschool_269,0.41094742153153346
6981,highschool_183,0.8647508897203818
6982,highschool_472,0.11565424959097896
6983,highschool_170,0.9927274944552601
6984,highschool_663,-0.9200590453289644
6985,highschool_788,-2.598888729382715
6986,highschool_520,0.25874869704462405
6987,highschool_217,0.17755110732356735
6988,highschool_734,0.04693656255271443
6989,highschool_251,0.2568222276778231
6990,highschool_675,-0.4796644757325467
6991,highschool_253,0.9215931395063844
6992,highschool_103,0.14681198375229126
6993,highschool_436,0.5007531970789759
6994,highschool_676,-0.9690175084950668
6995,highschool_330,-0.6471039872571787
6996,highschool_050,0.5880111107947967
6997,highschool_875,-1.1711475788874128
6998,highschool_826,-0.5708579117779687
6999,highschool_455,0.46060152190126097
7000,highschool_988,-1.5892275296523788
7001,highschool_849,-2.168171354489255
7002,highschool_952,-0.09535507904116318
7003,highschool_147,0.6580532077504565
7004,highschool_324,0.391006337871128
7005,highschool_810,-0.46230132054724277
7006,highschool_188,-0.3816207166415299
7007,highschool_798,-2.212604697733316
7008,highschool_546,-0.07032209472329409
7009,highschool_097,0.8676597421349388
7010,highschool_214,1.3557325867084775
7011,highschool_614,-1.0163660986965122
7012,highschool_951,-1.8967216556871604
7013,highschool_489,-0.1821684959751115
7014,highschool_541,-0.2817151917076373
7015,highschool_818,-0.10678545512073949
7016,highschool_043,1.5254579909543344
7017,highschool_991,-0.18567041973025467
7018,highschool_903,-1.8767720815665587
7019,highschool_115,0.8015771172823069
7020,highschool_702,-0.2966298172669673
7021,highschool_392,0.3552876249801286
7022,highschool_242,0.5052415373401921
7023,highschool_256,1.4951042097459122
7024,highschool_054,0.7098680493062376
7025,highschool_735,-1.182460742825285
7026,highschool_389,0.16923736676289208
7027,highschool_480,-1.0700677553170412
7028,highschool_913,-1.070012222538985
7029,highschool_761,-0.2175345849685263
7030,highschool_544,-0.2073029778338011
7031,highschool_219,0.1495524936156222
7032,highschool_032,1.9390974280856415
7033,highschool_309,-0.002963899344212157
7034,highschool_767,-0.4380330569956958
7035,highschool_272,1.3223439846984826
7036,highschool_600,-0.4666401860518497
7037,highschool_208,0.20054016015032688
7038,highschool_569,0.8758033606395544
7039,highschool_257,-0.7807094531246909
7040,highschool_028,1.8962177553044062
7041,highschool_515,-0.4392185570101383
7042,highschool_055,0.45259960062858284
7043,highschool_105,1.098904597531748
7044,highschool_505,-0.21934917450018196
7045,highschool_971,-1.5644102936774142
7046,highschool_166,0.2155582376250043
7047,highschool_090,-0.34999199083876625
7048,highschool_957,-0.25344191741778643
7049,highschool_654,-0.37089208537949014
7050,highschool_299,0.2057113259255675
7051,highschool_410,-0.15436825308810553
7052,highschool_179,2.0338377146402613
7053,highschool_349,0.47456104731710935
7054,highschool_570,-0.1640813607295695
7055,highschool_194,1.057439527703356
7056,highschool_775,0.42747852213483384
7057,highschool_935,-1.3540756116804913
7058,highschool_103,1.6163527037071872
7059,highschool_052,0.6563878366172615
7060,highschool_391,-0.40514097663284604
7061,highschool_219,0.19785416097886682
7062,highschool_336,-0.07183879957908022
7063,highschool_106,1.5261464634437127
7064,highschool_908,-1.2547834463920076
7065,highschool_766,-0.398742010488181
7066,highschool_641,-1.9894077896201734
7067,highschool_170,1.0282125668508912
7068,highschool_799,-0.2895397739474995
7069,highschool_765,-0.5605853374353651
7070,highschool_486,0.8130658145316688
7071,highschool_680,-0.2780111628868669
7072,highschool_461,-0.7378448388652357
7073,highschool_312,-0.044428307506071164
7074,highschool_980,-2.0927200333016884
7075,highschool_820,0.5438215876490213
7076,highschool_783,-0.9732036114450093
7077,highschool_961,-1.031336799396365
7078,highschool_033,1.7239921845035167
7079,highschool_757,-0.5255768706733213
7080,highschool_282,0.4986357512182292
7081,highschool_373,0.6182483239205931
7082,highschool_285,-0.5487237218892616
7083,highschool_085,0.9248376978252933
7084,highschool_840,-0.3539179151939337
7085,highschool_561,0.5209085518330073
7086,highschool_506,-0.3472725835687997
7087,highschool_424,-0.7256691463559559
7088,highschool_299,0.3485353472172457
7089,highschool_391,0.4384146059016415
7090,highschool_512,-0.7617560731124416
7091,highschool_129,-1.1042529736088513
7092,highschool_364,-0.25102220844319845
7093,highschool_159,1.630925560932429
7094,highschool_129,1.0991842240808753
7095,highschool_536,-0.03289234696665617
7096,highschool_095,-0.23469776443173762
7097,highschool_086,1.5592985904893721
7098,highschool_575,-0.6036651133108852
7099,highschool_653,-1.1378217058664566
7100,highschool_771,0.9067973915516956
7101,highschool_997,-1.5560721171140095
7102,highschool_963,-0.929571097637626
7103,highschool_826,0.13831740101457995
7104,highschool_064,0.9257257242748033
7105,highschool_953,-0.6487902370563732
7106,highschool_898,-1.5347439758452943
7107,highschool_469,0.7418031900234558
7108,highschool_441,0.5152760560379791
7109,highschool_632,0.07484654591999373
7110,highschool_542,0.952540319774068
7111,highschool_635,-0.24300756518433508
7112,highschool_653,0.22601174341095173
7113,highschool_289,-0.2359218994572724
7114,highschool_750,0.0927227450209415
7115,highschool_048,1.7349790070697118
7116,highschool_642,-0.6663218769226494
7117,highschool_570,-0.588213966713927
7118,highschool_112,0.545316101759062
7119,highschool_707,0.6336250230479306
7120,highschool_780,0.06417187039397443
7121,highschool_080,-0.3950158129394854
7122,highschool_852,-0.31482806276350833
7123,highschool_639,1.165387863468894
7124,highschool_574,-0.8365233072136375
7125,highschool_729,-1.8487539778706972
7126,highschool_451,-0.24762796855243402
7127,highschool_693,-0.17953247026321845
7128,highschool_993,-1.8565118972920274
7129,highschool_950,-0.3162928982280647
7130,highschool_614,0.25825843989420966
7131,highschool_919,-2.3564922429501913
7132,highschool_258,0.5129743499448299
7133,highschool_614,-1.1144931129169726
7134,highschool_178,0.8775389610880742
7135,highschool_428,-0.13841490386326483
7136,highschool_658,-0.2906269247426624
7137,highschool_888,-1.587366173869124
7138,highschool_016,1.437125673052447
7139,highschool_492,0.8289178415615247
7140,highschool_801,-0.6720404299194844
7141,highschool_076,-0.13454235155964972
7142,highschool_690,0.03053241984102811
7143,highschool_286,0.9216626740148571
7144,highschool_555,0.602251745566236
7145,highschool_511,1.0763636666071925
7146,highschool_717,0.1878520550331355
7147,highschool_903,-2.0702604429594618
7148,highschool_006,1.6049289525405268
7149,highschool_651,-0.9525997480356374
7150,highschool_351,-0.4809805031414444
7151,highschool_618,0.5390424431115615
7152,highschool_932,-0.7986404823656148
7153,highschool_148,1.7531576001029705
7154,highschool_048,1.804772344562445
7155,highschool_795,0.7595563926979307
7156,highschool_694,-0.6627684904431169
7157,highschool_453,-1.23973423912085
7158,highschool_865,-0.43565354194640926
7159,highschool_629,1.3552529316669606
7160,highschool_128,0.8163958029553773
7161,highschool_954,-3.0684825049851914
7162,highschool_100,1.7344609838934228
7163,highschool_150,1.0513787274478437
7164,highschool_777,0.23824640918751827
7165,highschool_034,1.4604769970016793
7166,highschool_138,1.7594346936869927
7167,highschool_617,-1.7643954475799524
7168,highschool_313,1.6972073185224015
7169,highschool_900,-0.4059941826762136
7170,highschool_232,0.8739166834617427
7171,highschool_412,-0.047275824452522486
7172,highschool_904,-0.531567508805094
7173,highschool_030,2.2239087146142698
7174,highschool_639,-1.594120912887609
7175,highschool_471,-1.113559521284257
7176,highschool_318,0.3668981669586221
7177,highschool_371,0.8507651528014634
7178,highschool_861,-1.962072952269086
7179,highschool_028,0.5698501546547144
7180,highschool_062,0.7378092764855313
7181,highschool_423,0.025844515822545554
7182,highschool_182,1.6268550161278772
7183,highschool_320,0.015986538873808548
7184,highschool_940,-1.7152630269225901
7185,highschool_277,-0.696364500346287
7186,highschool_704,-1.2760223002913231
7187,highschool_901,-0.8801143425320358
7188,highschool_551,0.17130234358750265
7189,highschool_906,-1.2869273830557282
7190,highschool_293,0.5234978374266447
7191,highschool_768,-0.6360893992253528
7192,highschool_260,0.9239744093197513
7193,highschool_395,0.25003051625779926
7194,highschool_983,-0.8424587130587506
7195,highschool_808,-0.3564980485479881
7196,highschool_329,-0.5683652607223959
7197,highschool_360,0.07644651710769663
7198,highschool_564,0.12962799791549234
7199,highschool_316,0.6669839775775288
7200,highschool_400,-1.0862668901400334
7201,highschool_647,-0.9681783577287439
7202,highschool_473,0.5511824840983535
7203,highschool_076,1.5282540155675637
7204,highschool_544,0.22381556390800628
7205,highschool_783,-0.4236308431247555
7206,highschool_184,1.7164180227674921
7207,highschool_454,-0.0791793650619837
7208,highschool_241,-0.30818497780950865
7209,highschool_090,0.5424848988200623
7210,highschool_170,0.8500937627846742
7211,highschool_852,-1.1594785691752387
7212,highschool_622,-1.0470575470554766
7213,highschool_832,0.2947309236260404
7214,highschool_423,1.274382493218963
7215,highschool_729,-0.2500224472545305
7216,highschool_773,-0.14602523776557244
7217,highschool_650,-1.587720728707295
7218,highschool_248,0.474394284190556
7219,highschool_720,-0.6261163018459648
7220,highschool_342,0.8160578602137033
7221,highschool_897,-2.16060744386573
7222,highschool_306,1.2408345938368555
7223,highschool_919,0.726927901065998
7224,highschool_224,-0.4583721392771663
7225,highschool_652,0.4794391103421283
7226,highschool_367,0.3522048505688774
7227,highschool_772,0.5591434308061074
7228,highschool_505,-0.683908916867868
7229,highschool_626,0.8358949748571182
7230,highschool_584,-0.7956448871384997
7231,highschool_601,-0.21088804059135796
7232,highschool_009,1.5011052829116283
7233,highschool_174,0.03459349408344552
7234,highschool_854,-0.26214166658224797
7235,highschool_140,0.7671904672454667
7236,highschool_543,0.1629241504470183
7237,highschool_545,-0.15814631702250198
7238,highschool_679,-0.46371218276473297
7239,highschool_492,1.3479285696641865
7240,highschool_009,0.8892948695950577
7241,highschool_850,-1.606956441289846
7242,highschool_122,1.4301415388930845
7243,highschool_795,-1.407730249427464
7244,highschool_439,0.5882010714392968
7245,highschool_777,-0.0812911991104913
7246,highschool_953,-1.3042625263139518
7247,highschool_132,0.8014258625862167
7248,highschool_316,-0.2635367349069648
7249,highschool_494,0.8958116449189939
7250,highschool_829,-0.414561745593203
7251,highschool_225,-0.5341760258628417
7252,highschool_078,1.0039748535405093
7253,highschool_321,0.5249156652969712
7254,highschool_538,-0.9093162757124222
7255,highschool_199,0.9172368694996161
7256,highschool_997,-2.627341393811276
7257,highschool_170,2.0214778458870595
7258,highschool_965,-0.8641997497652852
7259,highschool_940,-2.0220913893225805
7260,highschool_989,-1.6557889122599796
7261,highschool_052,2.262038370322232
7262,highschool_153,0.5060216647759711
7263,highschool_660,-0.31423264480300733
7264,highschool_409,-0.8720045522342956
7265,highschool_208,1.2228417423992604
7266,highschool_669,-0.8138227510072797
7267,highschool_927,-1.163261687682334
7268,highschool_793,-0.43824800999269153
7269,highschool_466,1.2529972374090774
7270,highschool_258,0.35660730885471165
7271,highschool_730,-1.4710937375836965
7272,highschool_250,0.5744368750527798
7273,highschool_378,0.4214164631434681
7274,highschool_203,0.9737812734796706
7275,highschool_988,-2.001023425198594
7276,highschool_915,-0.5320103238858764
7277,highschool_527,0.8262948500234857
7278,highschool_614,1.6040629358363594
7279,highschool_919,-1.638545325751468
7280,highschool_521,-0.5121158851690103
7281,highschool_679,-1.1837609070077268
7282,highschool_428,0.02324372091579392
7283,highschool_446,-0.8313788304636986
7284,highschool_084,0.4755757346746928
7285,highschool_729,0.13359636863693986
7286,highschool_972,-0.26455174885843236
7287,highschool_046,0.9530940255785075
7288,highschool_499,-1.1982301388799237
7289,highschool_239,0.22626769430077306
7290,highschool_051,1.1986052459767385
7291,highschool_082,-0.06886230757738386
7292,highschool_326,0.5702500829267383
7293,highschool_664,-0.35944949363027673
7294,highschool_361,1.1734617882975271
7295,highschool_050,0.591858561169466
7296,highschool_518,0.7383039011279732
7297,highschool_036,0.5284291496295962
7298,highschool_076,0.4459265085749985
7299,highschool_114,1.068668922540184
7300,highschool_960,-0.9922250124415596
7301,highschool_475,1.0917586905278935
7302,highschool_304,0.34985422433537156
7303,highschool_246,0.991827932750471
7304,highschool_150,1.9020813357396926
7305,highschool_217,1.171453356154197
7306,highschool_089,1.0735321132158515
7307,highschool_387,0.5182444971554689
7308,highschool_361,0.4143267397601891
7309,highschool_569,0.0010358740715512218
7310,highschool_595,-0.06900216262146704
7311,highschool_398,1.935953090053314
7312,highschool_417,0.8310129630740672
7313,highschool_806,-1.7146919106997636
7314,highschool_445,0.5645589136633504
7315,highschool_960,-0.4918309705623083
7316,highschool_754,-2.3144775743284605
7317,highschool_409,-0.6687131179613957
7318,highschool_819,0.4262454634828753
7319,highschool_660,-0.37615833370265217
7320,highschool_418,0.9552965293277403
7321,highschool_958,0.09021629102751999
